#[0] time
#[1] realamp_l2m0
#[2] imagamp_l2m0
#[3] realamp_l2m0
#[4] imagamp_l2m0
#[5] realamp_l3m0
#[6] imagamp_l3m0
#[7] realamp_l3m0
#[8] imagamp_l3m0
#[9] realamp_l4m0
#[10] imagamp_l4m0
#[11] realamp_l4m0
#[12] imagamp_l4m0
2590.80	1.59206e-02	-8.42431e-02	1.59207e-02	8.42432e-02	3.30245e-03	-4.07263e-04	3.30242e-03	4.07268e-04	2.74317e-04	-3.82329e-04	2.74325e-04	3.82328e-04
2590.90	1.70911e-02	-8.31401e-02	1.70913e-02	8.31402e-02	3.19295e-03	-2.84850e-04	3.19293e-03	2.84857e-04	2.70571e-04	-3.79493e-04	2.70580e-04	3.79491e-04
2591.00	1.82221e-02	-8.19874e-02	1.82222e-02	8.19875e-02	3.07550e-03	-1.69022e-04	3.07548e-03	1.69030e-04	2.66625e-04	-3.77012e-04	2.66635e-04	3.77011e-04
2591.10	1.93116e-02	-8.07852e-02	1.93117e-02	8.07853e-02	2.95039e-03	-6.01997e-05	2.95037e-03	6.02090e-05	2.62501e-04	-3.74886e-04	2.62511e-04	3.74884e-04
2591.20	2.03613e-02	-7.95315e-02	2.03614e-02	7.95316e-02	2.81758e-03	4.13004e-05	2.81756e-03	-4.12899e-05	2.58188e-04	-3.73122e-04	2.58198e-04	3.73120e-04
2591.30	2.13651e-02	-7.82314e-02	2.13652e-02	7.82315e-02	2.67799e-03	1.34795e-04	2.67797e-03	-1.34784e-04	2.53752e-04	-3.71730e-04	2.53763e-04	3.71728e-04
2591.40	2.23224e-02	-7.68852e-02	2.23226e-02	7.68853e-02	2.53211e-03	2.20147e-04	2.53209e-03	-2.20135e-04	2.49219e-04	-3.70686e-04	2.49230e-04	3.70684e-04
2591.50	2.32320e-02	-7.54929e-02	2.32321e-02	7.54930e-02	2.38014e-03	2.96895e-04	2.38012e-03	-2.96882e-04	2.44590e-04	-3.70002e-04	2.44601e-04	3.70000e-04
2591.60	2.40913e-02	-7.40574e-02	2.40914e-02	7.40574e-02	2.22259e-03	3.64136e-04	2.22258e-03	-3.64122e-04	2.39877e-04	-3.69737e-04	2.39889e-04	3.69734e-04
2591.70	2.48973e-02	-7.25816e-02	2.48975e-02	7.25816e-02	2.06010e-03	4.21303e-04	2.06009e-03	-4.21288e-04	2.35110e-04	-3.69910e-04	2.35122e-04	3.69907e-04
2591.80	2.56511e-02	-7.10620e-02	2.56513e-02	7.10621e-02	1.89299e-03	4.69182e-04	1.89298e-03	-4.69167e-04	2.30311e-04	-3.70419e-04	2.30323e-04	3.70415e-04
2591.90	2.63472e-02	-6.95081e-02	2.63473e-02	6.95082e-02	1.72256e-03	5.06819e-04	1.72255e-03	-5.06803e-04	2.25533e-04	-3.71313e-04	2.25545e-04	3.71309e-04
2592.00	2.69847e-02	-6.79197e-02	2.69848e-02	6.79198e-02	1.54908e-03	5.33395e-04	1.54908e-03	-5.33379e-04	2.20784e-04	-3.72665e-04	2.20797e-04	3.72660e-04
2592.10	2.75620e-02	-6.62999e-02	2.75621e-02	6.63000e-02	1.37340e-03	5.49414e-04	1.37339e-03	-5.49398e-04	2.16102e-04	-3.74394e-04	2.16114e-04	3.74389e-04
2592.20	2.80791e-02	-6.46446e-02	2.80792e-02	6.46447e-02	1.19553e-03	5.54521e-04	1.19553e-03	-5.54505e-04	2.11474e-04	-3.76534e-04	2.11487e-04	3.76529e-04
2592.30	2.85337e-02	-6.29604e-02	2.85338e-02	6.29604e-02	1.01657e-03	5.48293e-04	1.01656e-03	-5.48277e-04	2.06963e-04	-3.79108e-04	2.06975e-04	3.79101e-04
2592.40	2.89233e-02	-6.12501e-02	2.89234e-02	6.12502e-02	8.37275e-04	5.31078e-04	8.37272e-04	-5.31062e-04	2.02584e-04	-3.82058e-04	2.02597e-04	3.82052e-04
2592.50	2.92479e-02	-5.95132e-02	2.92480e-02	5.95132e-02	6.58078e-04	5.02362e-04	6.58077e-04	-5.02346e-04	1.98373e-04	-3.85440e-04	1.98385e-04	3.85432e-04
2592.60	2.95044e-02	-5.77602e-02	2.95045e-02	5.77603e-02	4.80582e-04	4.62040e-04	4.80582e-04	-4.62025e-04	1.94417e-04	-3.89236e-04	1.94429e-04	3.89228e-04
2592.70	2.96929e-02	-5.59867e-02	2.96930e-02	5.59867e-02	3.04599e-04	4.10706e-04	3.04600e-04	-4.10690e-04	1.90673e-04	-3.93397e-04	1.90685e-04	3.93388e-04
2592.80	2.98122e-02	-5.41945e-02	2.98123e-02	5.41945e-02	1.30922e-04	3.48008e-04	1.30924e-04	-3.47993e-04	1.87202e-04	-3.97948e-04	1.87214e-04	3.97939e-04
2592.90	2.98612e-02	-5.23873e-02	2.98613e-02	5.23873e-02	-3.96503e-05	2.74025e-04	-3.96476e-05	-2.74010e-04	1.84045e-04	-4.02877e-04	1.84056e-04	4.02868e-04
2593.00	2.98388e-02	-5.05702e-02	2.98389e-02	5.05703e-02	-2.06307e-04	1.89343e-04	-2.06303e-04	-1.89328e-04	1.81222e-04	-4.08118e-04	1.81233e-04	4.08108e-04
2593.10	2.97443e-02	-4.87444e-02	2.97444e-02	4.87445e-02	-3.68177e-04	9.34979e-05	-3.68173e-04	-9.34838e-05	1.78817e-04	-4.13712e-04	1.78828e-04	4.13702e-04
2593.20	2.95770e-02	-4.69129e-02	2.95771e-02	4.69129e-02	-5.24535e-04	-1.31931e-05	-5.24530e-04	1.32068e-05	1.76865e-04	-4.19617e-04	1.76875e-04	4.19607e-04
2593.30	2.93362e-02	-4.50788e-02	2.93363e-02	4.50789e-02	-6.74931e-04	-1.30045e-04	-6.74926e-04	1.30058e-04	1.75359e-04	-4.25769e-04	1.75369e-04	4.25759e-04
2593.40	2.90216e-02	-4.32449e-02	2.90217e-02	4.32450e-02	-8.19066e-04	-2.56372e-04	-8.19060e-04	2.56385e-04	1.74272e-04	-4.32114e-04	1.74282e-04	4.32103e-04
2593.50	2.86325e-02	-4.14136e-02	2.86326e-02	4.14136e-02	-9.55639e-04	-3.92542e-04	-9.55632e-04	3.92554e-04	1.73738e-04	-4.38648e-04	1.73747e-04	4.38637e-04
2593.60	2.81689e-02	-3.95879e-02	2.81690e-02	3.95879e-02	-1.08382e-03	-5.38310e-04	-1.08381e-03	5.38322e-04	1.73806e-04	-4.45341e-04	1.73815e-04	4.45330e-04
2593.70	2.76306e-02	-3.77715e-02	2.76307e-02	3.77715e-02	-1.20363e-03	-6.92527e-04	-1.20362e-03	6.92538e-04	1.74396e-04	-4.52107e-04	1.74404e-04	4.52096e-04
2593.80	2.70174e-02	-3.59668e-02	2.70175e-02	3.59668e-02	-1.31473e-03	-8.54673e-04	-1.31473e-03	8.54684e-04	1.75498e-04	-4.58894e-04	1.75506e-04	4.58883e-04
2593.90	2.63296e-02	-3.41771e-02	2.63297e-02	3.41771e-02	-1.41572e-03	-1.02468e-03	-1.41571e-03	1.02469e-03	1.77232e-04	-4.65658e-04	1.77240e-04	4.65647e-04
2594.00	2.55674e-02	-3.24056e-02	2.55675e-02	3.24057e-02	-1.50621e-03	-1.20190e-03	-1.50620e-03	1.20191e-03	1.79581e-04	-4.72340e-04	1.79588e-04	4.72330e-04
2594.10	2.47308e-02	-3.06546e-02	2.47309e-02	3.06546e-02	-1.58631e-03	-1.38548e-03	-1.58630e-03	1.38549e-03	1.82471e-04	-4.78888e-04	1.82478e-04	4.78878e-04
2594.20	2.38207e-02	-2.89280e-02	2.38208e-02	2.89280e-02	-1.65496e-03	-1.57492e-03	-1.65496e-03	1.57493e-03	1.85961e-04	-4.85233e-04	1.85967e-04	4.85223e-04
2594.30	2.28374e-02	-2.72286e-02	2.28375e-02	2.72286e-02	-1.71237e-03	-1.76942e-03	-1.71236e-03	1.76943e-03	1.89964e-04	-4.91331e-04	1.89970e-04	4.91321e-04
2594.40	2.17812e-02	-2.55585e-02	2.17813e-02	2.55585e-02	-1.75760e-03	-1.96847e-03	-1.75759e-03	1.96848e-03	1.94527e-04	-4.97111e-04	1.94532e-04	4.97100e-04
2594.50	2.06537e-02	-2.39220e-02	2.06538e-02	2.39221e-02	-1.79047e-03	-2.17122e-03	-1.79046e-03	2.17123e-03	1.99599e-04	-5.02526e-04	1.99604e-04	5.02516e-04
2594.60	1.94555e-02	-2.23218e-02	1.94556e-02	2.23219e-02	-1.81073e-03	-2.37687e-03	-1.81072e-03	2.37688e-03	2.05140e-04	-5.07520e-04	2.05145e-04	5.07510e-04
2594.70	1.81876e-02	-2.07606e-02	1.81877e-02	2.07607e-02	-1.81799e-03	-2.58475e-03	-1.81798e-03	2.58476e-03	2.11124e-04	-5.12040e-04	2.11129e-04	5.12030e-04
2594.80	1.68511e-02	-1.92415e-02	1.68512e-02	1.92416e-02	-1.81245e-03	-2.79399e-03	-1.81244e-03	2.79400e-03	2.17472e-04	-5.16067e-04	2.17476e-04	5.16058e-04
2594.90	1.54475e-02	-1.77674e-02	1.54476e-02	1.77675e-02	-1.79364e-03	-3.00380e-03	-1.79364e-03	3.00381e-03	2.24164e-04	-5.19547e-04	2.24168e-04	5.19538e-04
2595.00	1.39781e-02	-1.63412e-02	1.39782e-02	1.63413e-02	-1.76162e-03	-3.21336e-03	-1.76161e-03	3.21337e-03	2.31132e-04	-5.22453e-04	2.31136e-04	5.22444e-04
2595.10	1.24445e-02	-1.49658e-02	1.24446e-02	1.49658e-02	-1.71620e-03	-3.42182e-03	-1.71619e-03	3.42183e-03	2.38333e-04	-5.24749e-04	2.38336e-04	5.24741e-04
2595.20	1.08482e-02	-1.36438e-02	1.08483e-02	1.36439e-02	-1.65751e-03	-3.62838e-03	-1.65750e-03	3.62839e-03	2.45698e-04	-5.26427e-04	2.45702e-04	5.26419e-04
2595.30	9.19147e-03	-1.23784e-02	9.19157e-03	1.23785e-02	-1.58557e-03	-3.83211e-03	-1.58556e-03	3.83212e-03	2.53170e-04	-5.27465e-04	2.53173e-04	5.27457e-04
2595.40	7.47568e-03	-1.11719e-02	7.47578e-03	1.11719e-02	-1.50050e-03	-4.03227e-03	-1.50049e-03	4.03228e-03	2.60690e-04	-5.27862e-04	2.60693e-04	5.27855e-04
2595.50	5.70334e-03	-1.00271e-02	5.70344e-03	1.00272e-02	-1.40252e-03	-4.22794e-03	-1.40251e-03	4.22795e-03	2.68194e-04	-5.27616e-04	2.68197e-04	5.27609e-04
2595.60	3.87602e-03	-8.94651e-03	3.87612e-03	8.94657e-03	-1.29173e-03	-4.41834e-03	-1.29172e-03	4.41835e-03	2.75629e-04	-5.26726e-04	2.75632e-04	5.26719e-04
2595.70	1.99610e-03	-7.93247e-03	1.99620e-03	7.93253e-03	-1.16854e-03	-4.60269e-03	-1.16853e-03	4.60270e-03	2.82934e-04	-5.25214e-04	2.82937e-04	5.25208e-04
2595.80	6.65679e-05	-6.98787e-03	6.66670e-05	6.98793e-03	-1.03322e-03	-4.78005e-03	-1.03321e-03	4.78006e-03	2.90051e-04	-5.23086e-04	2.90054e-04	5.23080e-04
2595.90	-1.91065e-03	-6.11470e-03	-1.91055e-03	6.11476e-03	-8.86113e-04	-4.94970e-03	-8.86102e-04	4.94971e-03	2.96930e-04	-5.20362e-04	2.96933e-04	5.20356e-04
2596.00	-3.93252e-03	-5.31545e-03	-3.93242e-03	5.31551e-03	-7.27734e-04	-5.11085e-03	-7.27723e-04	5.11086e-03	3.03519e-04	-5.17075e-04	3.03522e-04	5.17070e-04
2596.10	-5.99721e-03	-4.59196e-03	-5.99711e-03	4.59202e-03	-5.58477e-04	-5.26280e-03	-5.58466e-04	5.26281e-03	3.09776e-04	-5.13249e-04	3.09779e-04	5.13244e-04
2596.20	-8.10172e-03	-3.94639e-03	-8.10162e-03	3.94645e-03	-3.78896e-04	-5.40484e-03	-3.78885e-04	5.40485e-03	3.15658e-04	-5.08919e-04	3.15662e-04	5.08913e-04
2596.30	-1.02423e-02	-3.38099e-03	-1.02422e-02	3.38105e-03	-1.89630e-04	-5.53617e-03	-1.89618e-04	5.53618e-03	3.21120e-04	-5.04119e-04	3.21124e-04	5.04114e-04
2596.40	-1.24170e-02	-2.89739e-03	-1.24169e-02	2.89745e-03	8.76864e-06	-5.65624e-03	8.78034e-06	5.65625e-03	3.26135e-04	-4.98888e-04	3.26139e-04	4.98883e-04
2596.50	-1.46221e-02	-2.49741e-03	-1.46220e-02	2.49747e-03	2.15565e-04	-5.76443e-03	2.15577e-04	5.76444e-03	3.30672e-04	-4.93270e-04	3.30676e-04	4.93265e-04
2596.60	-1.68544e-02	-2.18281e-03	-1.68543e-02	2.18288e-03	4.30067e-04	-5.86005e-03	4.30080e-04	5.86006e-03	3.34695e-04	-4.87299e-04	3.34699e-04	4.87294e-04
2596.70	-1.91114e-02	-1.95497e-03	-1.91113e-02	1.95504e-03	6.51596e-04	-5.94263e-03	6.51608e-04	5.94264e-03	3.38186e-04	-4.81015e-04	3.38190e-04	4.81010e-04
2596.80	-2.13891e-02	-1.81540e-03	-2.13890e-02	1.81546e-03	8.79285e-04	-6.01168e-03	8.79297e-04	6.01169e-03	3.41128e-04	-4.74464e-04	3.41132e-04	4.74459e-04
2596.90	-2.36844e-02	-1.76538e-03	-2.36843e-02	1.76544e-03	1.11234e-03	-6.06674e-03	1.11235e-03	6.06675e-03	3.43502e-04	-4.67689e-04	3.43507e-04	4.67684e-04
2597.00	-2.59939e-02	-1.80607e-03	-2.59938e-02	1.80613e-03	1.34990e-03	-6.10742e-03	1.34991e-03	6.10743e-03	3.45293e-04	-4.60738e-04	3.45298e-04	4.60732e-04
2597.10	-2.83139e-02	-1.93850e-03	-2.83138e-02	1.93857e-03	1.59109e-03	-6.13332e-03	1.59110e-03	6.13333e-03	3.46486e-04	-4.53646e-04	3.46491e-04	4.53640e-04
2597.20	-3.06408e-02	-2.16360e-03	-3.06407e-02	2.16367e-03	1.83498e-03	-6.14420e-03	1.83500e-03	6.14421e-03	3.47083e-04	-4.46453e-04	3.47088e-04	4.46448e-04
2597.30	-3.29713e-02	-2.48215e-03	-3.29712e-02	2.48222e-03	2.08068e-03	-6.13991e-03	2.08069e-03	6.13992e-03	3.47082e-04	-4.39215e-04	3.47086e-04	4.39210e-04
2597.40	-3.53014e-02	-2.89475e-03	-3.53013e-02	2.89482e-03	2.32719e-03	-6.12008e-03	2.32721e-03	6.12009e-03	3.46461e-04	-4.31971e-04	3.46465e-04	4.31965e-04
2597.50	-3.76275e-02	-3.40190e-03	-3.76274e-02	3.40197e-03	2.57357e-03	-6.08460e-03	2.57358e-03	6.08461e-03	3.45221e-04	-4.24750e-04	3.45224e-04	4.24745e-04
2597.60	-3.99458e-02	-4.00393e-03	-3.99457e-02	4.00399e-03	2.81883e-03	-6.03355e-03	2.81884e-03	6.03356e-03	3.43377e-04	-4.17613e-04	3.43381e-04	4.17607e-04
2597.70	-4.22526e-02	-4.70109e-03	-4.22525e-02	4.70116e-03	3.06202e-03	-5.96691e-03	3.06203e-03	5.96692e-03	3.40931e-04	-4.10597e-04	3.40935e-04	4.10592e-04
2597.80	-4.45437e-02	-5.49327e-03	-4.45436e-02	5.49334e-03	3.30206e-03	-5.88464e-03	3.30208e-03	5.88465e-03	3.37877e-04	-4.03743e-04	3.37880e-04	4.03737e-04
2597.90	-4.68157e-02	-6.38057e-03	-4.68156e-02	6.38064e-03	3.53805e-03	-5.78693e-03	3.53807e-03	5.78694e-03	3.34231e-04	-3.97098e-04	3.34234e-04	3.97092e-04
2598.00	-4.90646e-02	-7.36258e-03	-4.90645e-02	7.36265e-03	3.76894e-03	-5.67394e-03	3.76896e-03	5.67395e-03	3.30000e-04	-3.90708e-04	3.30002e-04	3.90703e-04
2598.10	-5.12865e-02	-8.43903e-03	-5.12864e-02	8.43910e-03	3.99378e-03	-5.54590e-03	3.99379e-03	5.54591e-03	3.25195e-04	-3.84614e-04	3.25197e-04	3.84609e-04
2598.20	-5.34777e-02	-9.60933e-03	-5.34776e-02	9.60940e-03	4.21161e-03	-5.40318e-03	4.21163e-03	5.40319e-03	3.19839e-04	-3.78858e-04	3.19841e-04	3.78854e-04
2598.30	-5.56342e-02	-1.08728e-02	-5.56341e-02	1.08728e-02	4.42146e-03	-5.24612e-03	4.42148e-03	5.24613e-03	3.13952e-04	-3.73494e-04	3.13954e-04	3.73490e-04
2598.40	-5.77519e-02	-1.22283e-02	-5.77518e-02	1.22283e-02	4.62233e-03	-5.07513e-03	4.62235e-03	5.07514e-03	3.07549e-04	-3.68566e-04	3.07551e-04	3.68561e-04
2598.50	-5.98265e-02	-1.36745e-02	-5.98264e-02	1.36746e-02	4.81334e-03	-4.89082e-03	4.81335e-03	4.89083e-03	3.00673e-04	-3.64116e-04	3.00675e-04	3.64112e-04
2598.60	-6.18554e-02	-1.52112e-02	-6.18553e-02	1.52112e-02	4.99367e-03	-4.69363e-03	4.99368e-03	4.69364e-03	2.93347e-04	-3.60186e-04	2.93347e-04	3.60183e-04
2598.70	-6.38345e-02	-1.68368e-02	-6.38344e-02	1.68369e-02	5.16242e-03	-4.48412e-03	5.16243e-03	4.48413e-03	2.85590e-04	-3.56816e-04	2.85590e-04	3.56812e-04
2598.80	-6.57591e-02	-1.85489e-02	-6.57590e-02	1.85489e-02	5.31874e-03	-4.26318e-03	5.31875e-03	4.26319e-03	2.77474e-04	-3.54051e-04	2.77475e-04	3.54048e-04
2598.90	-6.76260e-02	-2.03464e-02	-6.76259e-02	2.03464e-02	5.46186e-03	-4.03140e-03	5.46187e-03	4.03141e-03	2.69038e-04	-3.51933e-04	2.69038e-04	3.51931e-04
2599.00	-6.94321e-02	-2.22280e-02	-6.94320e-02	2.22281e-02	5.59110e-03	-3.78951e-03	5.59112e-03	3.78952e-03	2.60312e-04	-3.50487e-04	2.60312e-04	3.50486e-04
2599.10	-7.11729e-02	-2.41908e-02	-7.11728e-02	2.41909e-02	5.70567e-03	-3.53845e-03	5.70569e-03	3.53846e-03	2.51364e-04	-3.49753e-04	2.51364e-04	3.49752e-04
2599.20	-7.28451e-02	-2.62331e-02	-7.28450e-02	2.62331e-02	5.80492e-03	-3.27903e-03	5.80493e-03	3.27904e-03	2.42255e-04	-3.49763e-04	2.42255e-04	3.49763e-04
2599.30	-7.44454e-02	-2.83528e-02	-7.44453e-02	2.83529e-02	5.88829e-03	-3.01215e-03	5.88831e-03	3.01216e-03	2.33036e-04	-3.50535e-04	2.33036e-04	3.50535e-04
2599.40	-7.59698e-02	-3.05467e-02	-7.59697e-02	3.05468e-02	5.95531e-03	-2.73891e-03	5.95533e-03	2.73892e-03	2.23791e-04	-3.52075e-04	2.23791e-04	3.52076e-04
2599.50	-7.74158e-02	-3.28135e-02	-7.74157e-02	3.28135e-02	6.00546e-03	-2.46013e-03	6.00547e-03	2.46014e-03	2.14574e-04	-3.54405e-04	2.14574e-04	3.54406e-04
2599.60	-7.87798e-02	-3.51498e-02	-7.87797e-02	3.51499e-02	6.03822e-03	-2.17691e-03	6.03823e-03	2.17692e-03	2.05459e-04	-3.57538e-04	2.05459e-04	3.57540e-04
2599.70	-8.00562e-02	-3.75484e-02	-8.00561e-02	3.75485e-02	6.05328e-03	-1.89084e-03	6.05329e-03	1.89085e-03	1.96550e-04	-3.61453e-04	1.96550e-04	3.61455e-04
2599.80	-8.12477e-02	-4.00181e-02	-8.12476e-02	4.00182e-02	6.05053e-03	-1.60164e-03	6.05054e-03	1.60165e-03	1.87841e-04	-3.66153e-04	1.87842e-04	3.66156e-04
2599.90	-8.23471e-02	-4.25459e-02	-8.23470e-02	4.25460e-02	6.02949e-03	-1.31156e-03	6.02950e-03	1.31157e-03	1.79470e-04	-3.71629e-04	1.79472e-04	3.71633e-04
2600.00	-8.33492e-02	-4.51241e-02	-8.33491e-02	4.51242e-02	5.99011e-03	-1.02225e-03	5.99013e-03	1.02226e-03	1.71540e-04	-3.77827e-04	1.71541e-04	3.77831e-04
2600.10	-8.42585e-02	-4.77678e-02	-8.42584e-02	4.77678e-02	5.93232e-03	-7.32754e-04	5.93234e-03	7.32771e-04	1.64004e-04	-3.84759e-04	1.64006e-04	3.84764e-04
2600.20	-8.50669e-02	-5.04571e-02	-8.50668e-02	5.04572e-02	5.85606e-03	-4.46084e-04	5.85608e-03	4.46101e-04	1.57035e-04	-3.92357e-04	1.57037e-04	3.92363e-04
2600.30	-8.57707e-02	-5.31855e-02	-8.57706e-02	5.31856e-02	5.76151e-03	-1.63727e-04	5.76153e-03	1.63745e-04	1.50713e-04	-4.00557e-04	1.50716e-04	4.00563e-04
2600.40	-8.63711e-02	-5.59604e-02	-8.63710e-02	5.59605e-02	5.64867e-03	1.14403e-04	5.64869e-03	-1.14384e-04	1.45033e-04	-4.09337e-04	1.45037e-04	4.09343e-04
2600.50	-8.68648e-02	-5.87751e-02	-8.68647e-02	5.87752e-02	5.51786e-03	3.86856e-04	5.51787e-03	-3.86836e-04	1.40062e-04	-4.18624e-04	1.40066e-04	4.18630e-04
2600.60	-8.72494e-02	-6.16224e-02	-8.72492e-02	6.16225e-02	5.36931e-03	6.52066e-04	5.36932e-03	-6.52045e-04	1.35872e-04	-4.28359e-04	1.35877e-04	4.28365e-04
2600.70	-8.75231e-02	-6.45024e-02	-8.75230e-02	6.45025e-02	5.20329e-03	9.09381e-04	5.20331e-03	-9.09359e-04	1.32484e-04	-4.38476e-04	1.32490e-04	4.38483e-04
2600.80	-8.76843e-02	-6.74078e-02	-8.76842e-02	6.74078e-02	5.02046e-03	1.15738e-03	5.02047e-03	-1.15735e-03	1.29941e-04	-4.48881e-04	1.29948e-04	4.48888e-04
2600.90	-8.77310e-02	-7.03383e-02	-8.77308e-02	7.03383e-02	4.82085e-03	1.39517e-03	4.82087e-03	-1.39515e-03	1.28286e-04	-4.59534e-04	1.28293e-04	4.59541e-04
2601.00	-8.76620e-02	-7.32862e-02	-8.76619e-02	7.32863e-02	4.60541e-03	1.62153e-03	4.60543e-03	-1.62150e-03	1.27527e-04	-4.70326e-04	1.27535e-04	4.70333e-04
2601.10	-8.74764e-02	-7.62356e-02	-8.74762e-02	7.62356e-02	4.37560e-03	1.83447e-03	4.37562e-03	-1.83445e-03	1.27691e-04	-4.81109e-04	1.27699e-04	4.81116e-04
2601.20	-8.71707e-02	-7.92095e-02	-8.71706e-02	7.92096e-02	4.13007e-03	2.03511e-03	4.13010e-03	-2.03508e-03	1.28757e-04	-4.91961e-04	1.28766e-04	4.91968e-04
2601.30	-8.67467e-02	-8.21844e-02	-8.67466e-02	8.21845e-02	3.87106e-03	2.22103e-03	3.87108e-03	-2.22100e-03	1.30743e-04	-5.02682e-04	1.30753e-04	5.02689e-04
2601.40	-8.62046e-02	-8.51435e-02	-8.62045e-02	8.51436e-02	3.60042e-03	2.39049e-03	3.60044e-03	-2.39047e-03	1.33633e-04	-5.13130e-04	1.33643e-04	5.13136e-04
2601.50	-8.55393e-02	-8.81101e-02	-8.55392e-02	8.81102e-02	3.31667e-03	2.54451e-03	3.31670e-03	-2.54448e-03	1.37411e-04	-5.23385e-04	1.37422e-04	5.23392e-04
2601.60	-8.47526e-02	-9.10680e-02	-8.47525e-02	9.10681e-02	3.02177e-03	2.68148e-03	3.02180e-03	-2.68145e-03	1.42053e-04	-5.33298e-04	1.42064e-04	5.33304e-04
2601.70	-8.38449e-02	-9.40086e-02	-8.38448e-02	9.40087e-02	2.71710e-03	2.80039e-03	2.71713e-03	-2.80036e-03	1.47524e-04	-5.42783e-04	1.47535e-04	5.42789e-04
2601.80	-8.28149e-02	-9.69311e-02	-8.28148e-02	9.69312e-02	2.40332e-03	2.90081e-03	2.40335e-03	-2.90078e-03	1.53780e-04	-5.51778e-04	1.53792e-04	5.51783e-04
2601.90	-8.16675e-02	-9.98193e-02	-8.16673e-02	9.98193e-02	2.08279e-03	2.98150e-03	2.08282e-03	-2.98147e-03	1.60764e-04	-5.60150e-04	1.60776e-04	5.60154e-04
2602.00	-8.03978e-02	-1.02680e-01	-8.03977e-02	1.02680e-01	1.75541e-03	3.04252e-03	1.75545e-03	-3.04248e-03	1.68439e-04	-5.67919e-04	1.68451e-04	5.67923e-04
2602.10	-7.90048e-02	-1.05512e-01	-7.90047e-02	1.05512e-01	1.42193e-03	3.08342e-03	1.42196e-03	-3.08339e-03	1.76775e-04	-5.75046e-04	1.76788e-04	5.75049e-04
2602.20	-7.74943e-02	-1.08300e-01	-7.74942e-02	1.08300e-01	1.08485e-03	3.10337e-03	1.08489e-03	-3.10334e-03	1.85679e-04	-5.81413e-04	1.85691e-04	5.81416e-04
2602.30	-7.58654e-02	-1.11043e-01	-7.58652e-02	1.11043e-01	7.45009e-04	3.10228e-03	7.45049e-04	-3.10225e-03	1.95082e-04	-5.86999e-04	1.95094e-04	5.87002e-04
2602.40	-7.41212e-02	-1.13732e-01	-7.41211e-02	1.13732e-01	4.04143e-04	3.07973e-03	4.04185e-04	-3.07970e-03	2.04923e-04	-5.91751e-04	2.04935e-04	5.91754e-04
2602.50	-7.22607e-02	-1.16367e-01	-7.22606e-02	1.16367e-01	6.30755e-05	3.03565e-03	6.31193e-05	-3.03562e-03	2.15138e-04	-5.95653e-04	2.15150e-04	5.95655e-04
2602.60	-7.02767e-02	-1.18954e-01	-7.02766e-02	1.18954e-01	-2.78346e-04	2.96979e-03	-2.78300e-04	-2.96976e-03	2.25737e-04	-5.98723e-04	2.25749e-04	5.98725e-04
2602.70	-6.81844e-02	-1.21471e-01	-6.81842e-02	1.21471e-01	-6.16420e-04	2.88223e-03	-6.16372e-04	-2.88220e-03	2.36549e-04	-6.00861e-04	2.36561e-04	6.00863e-04
2602.80	-6.59882e-02	-1.23910e-01	-6.59881e-02	1.23910e-01	-9.49353e-04	2.77323e-03	-9.49303e-04	-2.77320e-03	2.47460e-04	-6.02050e-04	2.47472e-04	6.02051e-04
2602.90	-6.36749e-02	-1.26284e-01	-6.36747e-02	1.26284e-01	-1.27826e-03	2.64251e-03	-1.27821e-03	-2.64248e-03	2.58525e-04	-6.02338e-04	2.58537e-04	6.02339e-04
2603.00	-6.12554e-02	-1.28579e-01	-6.12553e-02	1.28579e-01	-1.60037e-03	2.49046e-03	-1.60031e-03	-2.49044e-03	2.69620e-04	-6.01675e-04	2.69632e-04	6.01677e-04
2603.10	-5.87351e-02	-1.30787e-01	-5.87350e-02	1.30787e-01	-1.91393e-03	2.31758e-03	-1.91388e-03	-2.31756e-03	2.80627e-04	-6.00060e-04	2.80639e-04	6.00061e-04
2603.20	-5.61201e-02	-1.32902e-01	-5.61200e-02	1.32902e-01	-2.21731e-03	2.12464e-03	-2.21726e-03	-2.12461e-03	2.91452e-04	-5.97511e-04	2.91463e-04	5.97512e-04
2603.30	-5.34013e-02	-1.34929e-01	-5.34011e-02	1.34929e-01	-2.51059e-03	1.91134e-03	-2.51053e-03	-1.91131e-03	3.02136e-04	-5.94036e-04	3.02147e-04	5.94037e-04
2603.40	-5.05766e-02	-1.36867e-01	-5.05764e-02	1.36867e-01	-2.79298e-03	1.67781e-03	-2.79292e-03	-1.67779e-03	3.12623e-04	-5.89634e-04	3.12634e-04	5.89635e-04
2603.50	-4.76677e-02	-1.38698e-01	-4.76675e-02	1.38698e-01	-3.06117e-03	1.42607e-03	-3.06111e-03	-1.42605e-03	3.22710e-04	-5.84340e-04	3.22720e-04	5.84342e-04
2603.60	-4.46818e-02	-1.40417e-01	-4.46817e-02	1.40417e-01	-3.31365e-03	1.15719e-03	-3.31359e-03	-1.15717e-03	3.32298e-04	-5.78193e-04	3.32307e-04	5.78194e-04
2603.70	-4.16001e-02	-1.42033e-01	-4.16000e-02	1.42033e-01	-3.55137e-03	8.70225e-04	-3.55130e-03	-8.70208e-04	3.41482e-04	-5.71179e-04	3.41492e-04	5.71180e-04
